task_id,people,timestamp,ground_id,location
17859,2,2022-09-15 11:50:00,23085,YYZ
17876,2,2022-09-15 11:50:00,23085,YYZ
17690,1,2022-09-15 11:50:00,23085,YYZ
17697,1,2022-09-15 11:50:00,23085,YYZ
17101,1,2022-09-15 12:04:40,23085,YYZ
17117,1,2022-09-15 12:04:40,23085,YYZ
17128,1,2022-09-15 12:04:40,23085,YYZ
15768,1,2022-09-15 12:04:40,23085,YYZ
14513,1,2022-09-15 12:04:40,23085,YYZ
14581,1,2022-09-15 12:04:40,23085,YYZ
14616,1,2022-09-15 12:04:40,23085,YYZ
14618,1,2022-09-15 12:04:40,23085,YYZ
14624,1,2022-09-15 12:04:40,23085,YYZ
14650,1,2022-09-15 14:04:40,23085,YYZ
11239,1,2022-09-15 14:04:40,23085,YYZ
11280,1,2022-09-15 14:04:40,23085,YYZ
11371,1,2022-09-15 14:04:40,23085,YYZ
11408,1,2022-09-15 14:04:40,23085,YYZ
8141,1,2022-09-15 15:04:40,23085,YYZ
8147,1,2022-09-15 15:04:40,23085,YYZ
23506,1,2022-09-16 11:35:00,23099,YYZ
23604,1,2022-09-16 11:30:00,23100,YYZ
23376,3,2022-09-16 11:00:00,23109,YYZ
23718,2,2022-09-16 11:50:00,23110,YYZ
23717,2,2022-09-16 11:50:00,23110,YYZ
23611,1,2022-09-16 11:50:00,23110,YYZ
8076,1,2022-09-17 11:00:00,23117,YYZ
16757,1,2022-09-17 11:50:00,23118,YYZ
12593,1,2022-09-17 11:50:00,23118,YYZ
11393,1,2022-09-17 11:50:00,23118,YYZ
8548,1,2022-09-17 11:50:00,23118,YYZ
8565,1,2022-09-17 11:50:00,23118,YYZ
8299,1,2022-09-17 11:50:00,23118,YYZ
8326,1,2022-09-17 11:50:00,23118,YYZ
23848,1,2022-09-17 16:00:00,23120,YYC
23543,1,2022-09-18 16:00:00,23134,YVR
23508,1,2022-09-18 11:35:00,23135,YYZ
23429,1,2022-09-18 15:53:00,23137,YVR
16775,5,2022-09-18 11:00:00,23147,YYZ
12610,2,2022-09-18 11:00:00,23147,YYZ
11394,1,2022-09-18 11:00:00,23147,YYZ
8549,1,2022-09-18 11:00:00,23147,YYZ
8553,1,2022-09-18 11:00:00,23147,YYZ
23393,1,2022-09-18 11:50:00,23148,YYZ
8182,1,2022-09-19 11:30:00,23150,YYZ
14621,2,2022-09-19 16:00:00,23152,YVR
14585,2,2022-09-19 11:35:00,23153,YYZ
14613,2,2022-09-19 11:35:00,23153,YYZ
15764,3,2022-09-19 11:00:00,23162,YYZ
23690,1,2022-09-19 11:50:00,23163,YYZ
16635,3,2022-09-20 16:00:00,23168,YVR
11282,4,2022-09-20 13:00:00,23169,YYZ
11290,4,2022-09-20 13:00:00,23169,YYZ
11312,4,2022-09-20 13:00:00,23169,YYZ
11381,4,2022-09-20 13:03:34.285714,23169,YYZ
11411,13,2022-09-20 13:15:00,23169,YYZ
2352,1,2022-09-20 12:54:00,23169,YYZ
17866,5,2022-09-20 11:30:00,23174,YYZ
17608,4,2022-09-20 11:30:00,23174,YYZ
16577,4,2022-09-20 12:00:00,23174,YYZ
16589,4,2022-09-20 12:00:00,23174,YYZ
15121,3,2022-09-20 12:00:00,23174,YYZ
11261,7,2022-09-20 12:55:00,23174,YYZ
2331,1,2022-09-20 11:30:00,23174,YYZ
2338,1,2022-09-20 11:30:00,23174,YYZ
18748,12,2022-09-20 11:00:00,23181,YYZ
23840,3,2022-09-20 11:50:00,23182,YYZ
23304,1,2022-09-20 12:54:00,23182,YYZ
23435,2,2022-09-21 16:00:00,23185,YVR
23378,1,2022-09-21 16:00:00,23185,YVR
23856,3,2022-09-21 11:00:00,23194,YYZ
23460,2,2022-09-21 11:50:00,23195,YYZ
16598,1,2022-09-21 11:50:00,23195,YYZ
23321,1,2022-09-21 11:50:00,23195,YYZ
23648,1,2022-09-21 11:50:00,23195,YYZ
14579,1,2022-09-21 11:50:00,23195,YYZ
14632,1,2022-09-21 11:50:00,23195,YYZ
23324,1,2022-09-21 11:50:00,23195,YYZ
11112,1,2022-09-21 11:50:00,23195,YYZ
11118,1,2022-09-21 11:50:00,23195,YYZ
11245,1,2022-09-21 11:50:00,23195,YYZ
11352,1,2022-09-21 11:50:00,23195,YYZ
23883,1,2022-09-21 11:50:00,23195,YYZ
8072,1,2022-09-21 11:50:00,23195,YYZ
8084,1,2022-09-22 11:00:00,23204,YYZ
15687,1,2022-09-22 11:50:00,23205,YYZ
23858,2,2022-09-23 11:00:00,23218,YYZ
16768,1,2022-09-23 11:50:00,23219,YYZ
17655,4,2022-09-23 16:00:00,23220,YVR
17679,4,2022-09-23 16:00:00,23220,YVR
12553,1,2022-09-23 11:35:00,23221,YYZ
11410,1,2022-09-23 11:35:00,23221,YYZ
8535,1,2022-09-23 11:35:00,23221,YYZ
8538,1,2022-09-23 11:35:00,23221,YYZ
23865,2,2022-09-23 11:00:00,23222,YYZ
23815,3,2022-09-23 11:30:00,23226,YYZ
17856,2,2022-09-24 11:50:00,23231,YYZ
23325,1,2022-09-24 00:48:00,23241,YVR
23489,1,2022-09-24 01:24:00,23241,YVR
14665,2,2022-09-24 11:30:00,23242,YYZ
8491,1,2022-09-24 11:30:00,23242,YYZ
23480,1,2022-09-25 11:00:00,23247,YYZ
23759,3,2022-09-25 11:50:00,23248,YYZ
11375,1,2022-09-25 11:30:00,23257,YYZ
23888,2,2022-09-25 15:53:00,23259,YVR
23678,3,2022-09-25 11:35:00,23262,YYZ
16596,3,2022-09-25 11:35:00,23262,YYZ
14563,2,2022-09-25 11:35:00,23262,YYZ
14661,2,2022-09-25 11:35:00,23262,YYZ
23344,2,2022-09-25 11:35:00,23262,YYZ
23305,1,2022-09-25 11:35:00,23262,YYZ
11109,1,2022-09-25 11:35:00,23262,YYZ
23314,1,2022-09-25 11:35:00,23262,YYZ
8218,1,2022-09-25 11:35:00,23262,YYZ
23783,9,2022-09-25 16:00:00,23265,YVR
23852,1,2022-09-26 11:30:00,23266,YYZ
8199,1,2022-09-26 11:30:00,23266,YYZ
8555,1,2022-09-26 11:00:00,23278,YYZ
8564,1,2022-09-26 11:00:00,23278,YYZ
23602,1,2022-09-26 11:50:00,23279,YYZ
23368,5,2022-09-26 16:00:00,23282,YVR
11119,1,2022-09-26 11:35:00,23283,YYZ
15750,3,2022-09-27 11:00:00,23299,YYZ
18754,2,2022-09-27 11:50:00,23300,YYZ
8166,1,2022-09-28 11:30:00,23303,YYZ
15781,2,2022-09-28 16:00:00,23304,YVR
23915,1,2022-09-28 16:00:00,23311,YYC
23786,4,2022-09-28 11:00:00,23313,YYZ
23771,2,2022-09-28 11:00:00,23313,YYZ
16773,1,2022-09-28 11:50:00,23314,YYZ
12652,1,2022-09-28 11:50:00,23314,YYZ
11158,1,2022-09-28 11:50:00,23314,YYZ
8542,1,2022-09-28 11:50:00,23314,YYZ
8547,1,2022-09-28 11:50:00,23314,YYZ
12646,1,2022-09-29 11:00:00,23317,YYZ
15723,2,2022-09-29 11:30:00,23319,YYZ
12634,1,2022-09-29 16:00:00,23332,YYC
23824,4,2022-09-29 11:00:00,23334,YYZ
23565,3,2022-09-29 11:00:00,23334,YYZ
23697,2,2022-09-29 11:50:00,23335,YYZ
23904,2,2022-09-29 11:50:00,23335,YYZ
23548,1,2022-09-29 11:50:00,23335,YYZ
16618,1,2022-09-29 11:50:00,23335,YYZ
23895,1,2022-09-29 11:50:00,23335,YYZ
14589,1,2022-09-29 11:50:00,23335,YYZ
14604,1,2022-09-29 11:50:00,23335,YYZ
23594,1,2022-09-29 11:50:00,23335,YYZ
11240,1,2022-09-29 11:50:00,23335,YYZ
11305,1,2022-09-29 11:50:00,23335,YYZ
11350,1,2022-09-29 11:50:00,23335,YYZ
11388,1,2022-09-29 11:50:00,23335,YYZ
8197,1,2022-09-29 11:50:00,23335,YYZ
18757,2,2022-09-30 11:50:00,23349,YYZ
16740,5,2022-09-30 11:00:00,23350,YYZ
16758,5,2022-09-30 11:00:00,23350,YYZ
16590,4,2022-09-30 11:00:00,23350,YYZ
15948,4,2022-09-30 11:00:00,23350,YYZ
8221,1,2022-09-30 16:00:00,23354,YYC
23590,4,2022-10-01 11:00:00,23368,YYZ
23876,1,2022-10-01 11:00:00,23368,YYZ
23526,1,2022-10-01 11:50:00,23370,YYZ
15761,1,2022-10-02 11:50:00,23379,YYZ
23373,4,2022-10-02 16:00:00,23388,YVR
23443,1,2022-10-02 16:00:00,23388,YVR
23365,2,2022-10-02 11:35:00,23389,YYZ
23405,1,2022-10-02 11:35:00,23389,YYZ
16689,1,2022-10-03 11:50:00,23398,YYZ
14485,1,2022-10-03 11:50:00,23398,YYZ
14588,1,2022-10-03 11:50:00,23398,YYZ
23433,1,2022-10-03 11:50:00,23398,YYZ
11105,1,2022-10-03 11:50:00,23398,YYZ
11222,1,2022-10-03 11:50:00,23398,YYZ
11307,1,2022-10-03 11:50:00,23398,YYZ
11459,1,2022-10-03 11:50:00,23398,YYZ
23682,1,2022-10-03 11:50:00,23398,YYZ
8193,1,2022-10-03 11:50:00,23398,YYZ
23747,1,2022-10-03 11:50:00,23398,YYZ
23302,1,2022-10-03 11:50:00,23398,YYZ
23328,1,2022-10-03 11:50:00,23398,YYZ
14500,1,2022-10-04 11:50:00,23412,YYZ
8145,1,2022-10-04 11:30:00,23416,YYZ
23386,5,2022-10-04 16:00:00,23418,YVR
16647,3,2022-10-04 16:00:00,23418,YVR
23391,2,2022-10-04 16:00:00,23418,YVR
11198,1,2022-10-04 11:35:00,23419,YYZ
11322,1,2022-10-04 11:35:00,23419,YYZ
11339,1,2022-10-04 11:35:00,23419,YYZ
23739,1,2022-10-04 11:35:00,23419,YYZ
23598,1,2022-10-04 11:35:00,23419,YYZ
8162,1,2022-10-04 11:35:00,23419,YYZ
23862,1,2022-10-04 11:35:00,23419,YYZ
23292,1,2022-10-05 11:50:00,23438,YYZ
16629,1,2022-10-05 11:50:00,23438,YYZ
23766,1,2022-10-05 11:50:00,23438,YYZ
14521,1,2022-10-05 11:50:00,23438,YYZ
14628,1,2022-10-05 11:50:00,23438,YYZ
23431,1,2022-10-05 11:50:00,23438,YYZ
11169,1,2022-10-05 11:50:00,23438,YYZ
11182,1,2022-10-05 11:50:00,23438,YYZ
11298,1,2022-10-05 11:50:00,23438,YYZ
11358,1,2022-10-05 11:50:00,23438,YYZ
23426,1,2022-10-05 11:50:00,23438,YYZ
8155,1,2022-10-05 11:50:00,23438,YYZ
23753,1,2022-10-05 11:50:00,23438,YYZ
12589,1,2022-10-06 11:50:00,23445,YYZ
8280,1,2022-10-06 11:30:00,23454,YYZ
8320,1,2022-10-06 11:30:00,23454,YYZ
8290,1,2022-10-07 16:00:00,23462,YVR
8310,1,2022-10-07 16:00:00,23462,YVR
15806,2,2022-10-07 11:35:00,23463,YYZ
23318,1,2022-10-07 11:50:00,23469,YYZ
23468,1,2022-10-07 11:50:00,23469,YYZ
23356,3,2022-10-07 11:00:00,23470,YYZ
23510,1,2022-10-07 16:00:00,23475,YYC
14719,1,2022-10-08 11:50:00,23482,YYZ
14717,1,2022-10-08 16:00:00,23486,YYC
11370,1,2022-10-09 16:00:00,23497,YVR
8291,1,2022-10-09 16:00:00,23497,YVR
8325,1,2022-10-09 16:00:00,23497,YVR
11337,1,2022-10-09 11:35:00,23498,YYZ
11426,1,2022-10-09 11:35:00,23498,YYZ
11427,2,2022-10-09 12:30:00,23498,YYZ
8567,2,2022-10-09 12:30:00,23498,YYZ
8303,1,2022-10-09 12:30:00,23498,YYZ
11301,1,2022-10-09 11:30:00,23502,YYZ
11302,1,2022-10-09 11:30:00,23502,YYZ
11303,1,2022-10-09 11:30:00,23502,YYZ
11323,1,2022-10-09 11:30:00,23502,YYZ
11332,1,2022-10-09 11:30:00,23502,YYZ
11341,1,2022-10-09 11:30:00,23502,YYZ
11355,1,2022-10-09 11:30:00,23502,YYZ
11364,1,2022-10-09 11:30:00,23502,YYZ
11365,1,2022-10-09 11:30:00,23502,YYZ
11366,1,2022-10-09 11:30:00,23502,YYZ
11383,1,2022-10-09 11:30:00,23502,YYZ
11400,1,2022-10-09 11:30:00,23502,YYZ
11404,1,2022-10-09 11:30:00,23502,YYZ
11405,1,2022-10-09 11:30:00,23502,YYZ
11414,1,2022-10-09 11:30:00,23502,YYZ
11415,1,2022-10-09 11:30:00,23502,YYZ
11419,1,2022-10-09 11:30:00,23502,YYZ
11423,1,2022-10-09 11:30:00,23502,YYZ
11432,3,2022-10-09 11:30:00,23502,YYZ
11445,2,2022-10-09 12:30:00,23502,YYZ
11446,2,2022-10-09 12:30:00,23502,YYZ
11450,2,2022-10-09 12:30:00,23502,YYZ
11451,2,2022-10-09 12:30:00,23502,YYZ
11453,2,2022-10-09 12:30:00,23502,YYZ
8563,2,2022-10-09 12:30:00,23502,YYZ
8500,2,2022-10-09 12:35:00,23502,YYZ
8312,5,2022-10-09 12:57:30,23502,YYZ
8317,8,2022-10-09 13:00:00,23502,YYZ
11275,1,2022-10-09 16:00:00,23506,YYC
11306,1,2022-10-09 17:00:00,23506,YYC
8301,2,2022-10-09 11:00:00,23507,YYZ
8321,2,2022-10-09 11:00:00,23507,YYZ
2451,1,2022-10-09 11:00:00,23507,YYZ
11248,1,2022-10-09 11:00:00,23511,YYZ
8324,2,2022-10-09 11:00:00,23511,YYZ
23390,1,2022-10-09 11:50:00,23513,YYZ
23839,1,2022-10-09 11:50:00,23513,YYZ
23474,1,2022-10-09 11:50:00,23513,YYZ
23903,1,2022-10-09 12:30:00,23513,YYZ
23352,1,2022-10-09 12:57:00,23513,YYZ
14658,2,2022-10-10 16:00:00,23514,YVR
14673,2,2022-10-10 16:00:00,23514,YVR
12603,1,2022-10-10 16:00:00,23514,YVR
12611,1,2022-10-10 16:00:00,23514,YVR
12620,1,2022-10-10 16:00:00,23514,YVR
12623,1,2022-10-10 16:00:00,23514,YVR
12625,1,2022-10-10 16:00:00,23514,YVR
12632,1,2022-10-10 16:00:00,23514,YVR
12633,3,2022-10-10 17:00:00,23514,YVR
11560,8,2022-10-10 17:30:00,23514,YVR
2353,2,2022-10-10 11:40:00,23515,YYZ
14657,2,2022-10-10 11:30:00,23520,YYZ
11597,1,2022-10-10 11:15:00,23521,YUL
11601,1,2022-10-10 11:15:00,23521,YUL
11602,1,2022-10-10 11:15:00,23521,YUL
11611,1,2022-10-10 11:15:00,23521,YUL
11616,1,2022-10-10 11:15:00,23521,YUL
11618,2,2022-10-10 12:12:00,23521,YUL
11155,1,2022-10-10 12:12:00,23521,YUL
11156,1,2022-10-10 12:12:00,23521,YUL
11157,1,2022-10-10 12:12:00,23521,YUL
11164,1,2022-10-10 12:12:00,23521,YUL
11166,1,2022-10-10 12:12:00,23521,YUL
11174,2,2022-10-10 12:27:00,23521,YUL
11181,2,2022-10-10 12:27:00,23521,YUL
11183,2,2022-10-10 12:48:00,23521,YUL
11189,3,2022-10-10 12:57:00,23521,YUL
14534,1,2022-10-10 11:00:00,23527,YYZ
14543,1,2022-10-10 11:00:00,23527,YYZ
14546,1,2022-10-10 11:00:00,23527,YYZ
14547,1,2022-10-10 11:00:00,23527,YYZ
14562,1,2022-10-10 11:00:00,23527,YYZ
14573,1,2022-10-10 11:00:00,23527,YYZ
14580,1,2022-10-10 11:00:00,23527,YYZ
14590,1,2022-10-10 11:00:00,23527,YYZ
14601,1,2022-10-10 11:00:00,23527,YYZ
14602,1,2022-10-10 11:00:00,23527,YYZ
14606,1,2022-10-10 11:00:00,23527,YYZ
14607,1,2022-10-10 11:00:00,23527,YYZ
14626,1,2022-10-10 11:00:00,23527,YYZ
14630,1,2022-10-10 11:00:00,23527,YYZ
14631,1,2022-10-10 11:00:00,23527,YYZ
14641,1,2022-10-10 11:00:00,23527,YYZ
14647,1,2022-10-10 11:00:00,23527,YYZ
14659,3,2022-10-10 11:00:00,23527,YYZ
14670,2,2022-10-10 13:00:00,23527,YYZ
14671,2,2022-10-10 13:00:00,23527,YYZ
14674,2,2022-10-10 13:00:00,23527,YYZ
14680,2,2022-10-10 13:00:00,23527,YYZ
12612,2,2022-10-10 13:00:00,23527,YYZ
12614,2,2022-10-10 13:00:00,23527,YYZ
12619,2,2022-10-10 13:00:00,23527,YYZ
12624,2,2022-10-10 13:00:00,23527,YYZ
12626,4,2022-10-10 13:45:00,23527,YYZ
12627,4,2022-10-10 13:45:00,23527,YYZ
12643,10,2022-10-10 14:00:00,23527,YYZ
14491,1,2022-10-10 11:50:00,23529,YYZ
14531,1,2022-10-10 11:50:00,23529,YYZ
14570,1,2022-10-10 11:50:00,23529,YYZ
14639,1,2022-10-10 11:50:00,23529,YYZ
14640,1,2022-10-10 11:50:00,23529,YYZ
12713,1,2022-10-10 12:30:00,23529,YYZ
12560,1,2022-10-10 13:00:00,23529,YYZ
12638,1,2022-10-10 13:50:00,23529,YYZ
8496,1,2022-10-10 16:00:00,23529,YYZ
8504,1,2022-10-10 16:00:00,23529,YYZ
8087,1,2022-10-10 16:02:00,23529,YYZ
8130,1,2022-10-10 16:13:30,23529,YYZ
8138,1,2022-10-10 16:14:27.272727,23529,YYZ
8153,1,2022-10-10 16:14:27.272727,23529,YYZ
8169,1,2022-10-10 16:14:27.272727,23529,YYZ
8170,1,2022-10-10 16:14:27.272727,23529,YYZ
8215,1,2022-10-10 16:36:00,23529,YYZ
2432,1,2022-10-10 16:36:00,23529,YYZ
2447,1,2022-10-10 16:43:30,23529,YYZ
2342,1,2022-10-10 16:43:30,23529,YYZ
2350,1,2022-10-10 16:43:30,23529,YYZ
2356,1,2022-10-10 16:43:30,23529,YYZ
15745,2,2022-10-11 16:00:00,23538,YVR
15760,2,2022-10-11 16:00:00,23538,YVR
15762,2,2022-10-11 16:00:00,23538,YVR
15771,2,2022-10-11 16:00:00,23538,YVR
15773,2,2022-10-11 16:00:00,23538,YVR
12590,9,2022-10-11 17:30:00,23538,YVR
15719,2,2022-10-11 11:35:00,23539,YYZ
23730,2,2022-10-11 11:00:00,23540,YYZ
23680,2,2022-10-11 11:00:00,23540,YYZ
18963,4,2022-10-11 11:50:00,23542,YYZ
15775,1,2022-10-11 12:45:00,23542,YYZ
15785,1,2022-10-11 12:45:00,23542,YYZ
15788,1,2022-10-11 13:03:00,23542,YYZ
15803,1,2022-10-11 13:13:48,23542,YYZ
15817,1,2022-10-11 13:13:48,23542,YYZ
14577,1,2022-10-11 15:13:48,23542,YYZ
11685,1,2022-10-11 16:00:00,23542,YYZ
11225,1,2022-10-11 16:47:00,23542,YYZ
11226,2,2022-10-11 17:02:08.571429,23542,YYZ
11238,2,2022-10-11 17:02:08.571429,23542,YYZ
11276,2,2022-10-11 17:02:08.571429,23542,YYZ
11403,2,2022-10-11 17:03:00,23542,YYZ
11417,2,2022-10-11 17:04:36.923077,23542,YYZ
11420,2,2022-10-11 17:04:36.923077,23542,YYZ
11428,2,2022-10-11 17:04:36.923077,23542,YYZ
11442,2,2022-10-11 17:04:36.923077,23542,YYZ
23478,2,2022-10-11 17:04:36.923077,23542,YYZ
8554,1,2022-10-11 17:04:36.923077,23542,YYZ
8292,1,2022-10-11 17:04:36.923077,23542,YYZ
8304,1,2022-10-11 17:04:36.923077,23542,YYZ
8316,1,2022-10-11 17:04:42.545455,23542,YYZ
8110,1,2022-10-11 17:04:42.545455,23542,YYZ
8150,1,2022-10-11 17:04:42.545455,23542,YYZ
8188,1,2022-10-11 17:04:42.545455,23542,YYZ
18966,10,2022-10-11 11:15:00,23546,YYZ
15673,2,2022-10-11 11:15:00,23546,YYZ
15688,2,2022-10-11 11:15:00,23546,YYZ
16654,3,2022-10-12 11:30:00,23548,YYZ
16645,2,2022-10-12 11:15:00,23550,YYZ
16655,2,2022-10-12 11:15:00,23550,YYZ
16663,7,2022-10-12 11:15:00,23550,YYZ
16690,7,2022-10-12 11:15:00,23550,YYZ
16632,3,2022-10-12 16:00:00,23553,YVR
15819,2,2022-10-12 16:00:00,23553,YVR
12649,1,2022-10-12 16:00:00,23553,YVR
8120,1,2022-10-12 16:00:00,23553,YVR
16615,2,2022-10-12 11:00:00,23556,YYZ
16575,1,2022-10-12 11:50:00,23558,YYZ
16583,1,2022-10-12 11:50:00,23558,YYZ
16587,1,2022-10-12 11:50:00,23558,YYZ
16588,1,2022-10-12 11:50:00,23558,YYZ
16593,1,2022-10-12 11:50:00,23558,YYZ
16604,1,2022-10-12 11:50:00,23558,YYZ
16605,1,2022-10-12 11:50:00,23558,YYZ
16606,1,2022-10-12 11:50:00,23558,YYZ
16608,1,2022-10-12 11:50:00,23558,YYZ
16612,1,2022-10-12 11:50:00,23558,YYZ
16622,1,2022-10-12 11:50:00,23558,YYZ
16631,1,2022-10-12 11:50:00,23558,YYZ
16649,1,2022-10-12 11:50:00,23558,YYZ
16650,1,2022-10-12 11:50:00,23558,YYZ
16657,1,2022-10-12 12:50:00,23558,YYZ
16662,1,2022-10-12 12:50:00,23558,YYZ
16681,1,2022-10-12 12:50:00,23558,YYZ
16684,1,2022-10-12 13:00:00,23558,YYZ
16685,1,2022-10-12 13:00:00,23558,YYZ
15684,1,2022-10-12 13:15:00,23558,YYZ
15689,1,2022-10-12 13:15:00,23558,YYZ
15690,1,2022-10-12 13:15:00,23558,YYZ
15702,1,2022-10-12 14:10:00,23558,YYZ
15712,2,2022-10-12 15:50:00,23558,YYZ
15724,2,2022-10-12 15:50:00,23558,YYZ
15725,2,2022-10-12 15:50:00,23558,YYZ
15726,2,2022-10-12 15:50:00,23558,YYZ
15736,2,2022-10-12 15:50:00,23558,YYZ
15737,2,2022-10-12 16:00:00,23558,YYZ
15738,2,2022-10-12 16:00:00,23558,YYZ
15742,2,2022-10-12 16:00:00,23558,YYZ
15743,2,2022-10-12 16:00:00,23558,YYZ
15744,2,2022-10-12 16:00:00,23558,YYZ
15755,2,2022-10-12 16:00:00,23558,YYZ
15772,2,2022-10-12 16:15:00,23558,YYZ
15776,2,2022-10-12 16:15:00,23558,YYZ
15796,3,2022-10-12 16:50:00,23558,YYZ
15797,3,2022-10-12 16:50:00,23558,YYZ
15798,5,2022-10-12 17:20:00,23558,YYZ
15799,5,2022-10-12 17:20:00,23558,YYZ
15804,7,2022-10-12 17:30:00,23558,YYZ
15818,7,2022-10-12 17:30:00,23558,YYZ
14526,1,2022-10-12 15:50:00,23558,YYZ
12598,10,2022-10-12 17:50:00,23558,YYZ
12609,23,2022-10-12 17:56:00,23558,YYZ
8560,1,2022-10-12 17:00:00,23558,YYZ
17680,2,2022-10-12 09:25:00,23559,YUL
17701,3,2022-10-12 11:00:00,23559,YUL
16644,2,2022-10-12 11:00:00,23559,YUL
16760,3,2022-10-13 11:15:00,23568,YYZ
16764,3,2022-10-13 11:15:00,23568,YYZ
16765,3,2022-10-13 11:15:00,23568,YYZ
16766,8,2022-10-13 12:45:00,23568,YYZ
16776,8,2022-10-13 12:45:00,23568,YYZ
16746,2,2022-10-13 11:00:00,23573,YYZ
16779,4,2022-10-13 12:45:00,23573,YYZ
16576,5,2022-10-13 13:18:45,23573,YYZ
16580,5,2022-10-13 13:18:45,23573,YYZ
16599,5,2022-10-13 13:18:45,23573,YYZ
16749,3,2022-10-13 11:15:00,23575,YYZ
16750,3,2022-10-13 11:15:00,23575,YYZ
16759,3,2022-10-13 11:15:00,23575,YYZ
14473,1,2022-10-13 16:50:00,23576,YYC
23757,8,2022-10-14 16:00:00,23581,YVR
23532,1,2022-10-14 16:01:00,23581,YVR
23724,2,2022-10-14 17:30:00,23581,YVR
17683,8,2022-10-14 12:30:00,23583,YYZ
17675,4,2022-10-14 11:27:41.538462,23585,YYZ
17682,4,2022-10-14 11:27:41.538462,23585,YYZ
14484,1,2022-10-14 11:00:00,23585,YYZ
17667,4,2022-10-14 11:00:00,23586,YYZ
17668,4,2022-10-14 11:00:00,23586,YYZ
17677,4,2022-10-14 11:27:41.538462,23586,YYZ
23487,1,2022-10-14 16:00:00,23587,YYC
17632,3,2022-10-14 11:15:00,23588,YUL
17637,3,2022-10-14 11:15:00,23588,YUL
17638,3,2022-10-14 11:15:00,23588,YUL
17663,13,2022-10-14 11:00:00,23590,YYZ
17723,3,2022-10-15 11:15:00,23598,YUL
17727,3,2022-10-15 11:15:00,23598,YUL
17141,3,2022-10-15 11:15:00,23598,YUL
8484,2,2022-10-15 12:55:00,23598,YUL
2430,1,2022-10-15 12:55:00,23598,YUL
14741,1,2022-10-15 16:00:00,23599,YYC
17609,13,2022-10-15 11:00:00,23600,YYZ
17598,2,2022-10-15 11:00:00,23602,YYZ
16625,4,2022-10-15 13:00:00,23602,YYZ
17618,4,2022-10-15 11:30:00,23607,YYZ
17621,4,2022-10-15 11:30:00,23607,YYZ
18194,5,2022-10-16 16:00:00,23611,YVR
18195,5,2022-10-16 16:00:00,23611,YVR
23605,3,2022-10-16 11:00:00,23622,YYZ
15701,1,2022-10-16 11:00:00,23622,YYZ
18207,4,2022-10-16 11:15:00,23624,YUL
18208,4,2022-10-16 11:15:00,23624,YUL
14799,1,2022-10-16 16:00:00,23625,YYC
17902,16,2022-10-16 11:00:00,23626,YYZ
14755,1,2022-10-17 16:00:00,23629,YYC
18230,17,2022-10-17 11:00:00,23630,YYZ
18229,3,2022-10-17 11:00:00,23633,YYZ
18234,4,2022-10-17 11:29:38.823529,23633,YYZ
18196,3,2022-10-17 11:29:38.823529,23633,YYZ
18197,3,2022-10-17 11:29:38.823529,23633,YYZ
18202,3,2022-10-17 11:29:38.823529,23633,YYZ
18203,4,2022-10-17 11:29:38.823529,23633,YYZ
17119,2,2022-10-17 11:00:00,23633,YYZ
12564,7,2022-10-17 13:35:38.823529,23633,YYZ
8306,2,2022-10-17 13:29:38.823529,23633,YYZ
18747,8,2022-10-17 16:00:00,23640,YVR
18732,8,2022-10-18 16:00:00,23646,YVR
18743,6,2022-10-18 11:15:00,23655,YYZ
18739,4,2022-10-18 11:00:00,23659,YYZ
17870,5,2022-10-18 12:42:51.428571,23659,YYZ
17594,5,2022-10-18 12:57:00,23659,YYZ
17103,6,2022-10-18 13:15:00,23659,YYZ
23886,2,2022-10-19 11:00:00,23660,YUL
23341,2,2022-10-19 11:00:00,23660,YUL
23650,1,2022-10-19 11:00:00,23660,YUL
23422,1,2022-10-19 11:00:00,23660,YUL
23529,1,2022-10-19 11:00:00,23660,YUL
23361,4,2022-10-19 13:00:00,23660,YUL
23645,4,2022-10-19 13:06:00,23660,YUL
23303,1,2022-10-19 12:42:00,23660,YUL
18862,5,2022-10-19 11:00:00,23664,YYZ
18561,4,2022-10-19 11:00:00,23664,YYZ
17107,2,2022-10-19 11:00:00,23664,YYZ
18858,9,2022-10-19 16:00:00,23666,YVR
8470,7,2022-10-19 17:33:20,23666,YVR
12755,1,2022-10-20 16:50:00,23679,YYC
18900,6,2022-10-20 11:00:00,23680,YYZ
15663,1,2022-10-20 11:00:00,23680,YYZ
12711,1,2022-10-21 11:00:00,23689,YYZ
15936,21,2022-10-21 11:00:00,23693,YYZ
15087,8,2022-10-21 17:20:42.857143,23703,YVR
12559,1,2022-10-21 16:00:00,23703,YVR
2336,1,2022-10-21 16:00:00,23703,YVR
15082,1,2022-10-22 16:00:00,23712,YYC
18910,6,2022-10-22 11:00:00,23715,YYZ
15656,1,2022-10-22 11:00:00,23715,YYZ
15080,15,2022-10-22 11:00:00,23715,YYZ
18943,6,2022-10-23 11:00:00,23723,YYZ
15716,1,2022-10-23 11:00:00,23723,YYZ
23556,1,2022-10-23 16:00:00,23726,YYC
15076,15,2022-10-23 11:00:00,23727,YYZ
12709,8,2022-10-23 17:25:42.857143,23729,YVR
12556,1,2022-10-23 16:00:00,23729,YVR
2334,1,2022-10-23 16:00:00,23729,YVR
12753,8,2022-10-24 17:25:00,23740,YVR
18967,7,2022-10-24 11:00:00,23748,YYZ
