task_id,people,timestamp,ground_id,location
6454,1,2022-10-10 15:55:00,28603,YYZ
6496,1,2022-10-10 15:55:00,28603,YYZ
6516,1,2022-10-10 15:55:00,28603,YYZ
6517,1,2022-10-10 15:55:00,28603,YYZ
6518,1,2022-10-10 15:55:00,28603,YYZ
6519,1,2022-10-10 15:55:00,28603,YYZ
6520,1,2022-10-10 15:55:00,28603,YYZ
6575,1,2022-10-10 15:55:00,28603,YYZ
6599,1,2022-10-10 15:55:00,28603,YYZ
6604,1,2022-10-10 15:55:00,28603,YYZ
6623,1,2022-10-10 15:55:00,28603,YYZ
6624,1,2022-10-10 15:55:00,28603,YYZ
6633,1,2022-10-10 15:55:00,28603,YYZ
6634,1,2022-10-10 15:55:00,28603,YYZ
6635,1,2022-10-10 15:55:00,28603,YYZ
6636,1,2022-10-10 15:55:00,28603,YYZ
6637,1,2022-10-10 15:55:00,28603,YYZ
6695,1,2022-10-10 15:55:00,28603,YYZ
6727,1,2022-10-10 15:55:00,28603,YYZ
6737,1,2022-10-10 15:55:00,28603,YYZ
6738,1,2022-10-10 15:55:00,28603,YYZ
6739,1,2022-10-10 15:55:00,28603,YYZ
6754,1,2022-10-10 15:55:00,28603,YYZ
6755,1,2022-10-10 15:55:00,28603,YYZ
6756,1,2022-10-10 15:55:00,28603,YYZ
6861,1,2022-10-10 15:55:00,28603,YYZ
6862,1,2022-10-10 15:55:00,28603,YYZ
6863,1,2022-10-10 15:55:00,28603,YYZ
6880,1,2022-10-10 15:55:00,28603,YYZ
6881,1,2022-10-10 15:55:00,28603,YYZ
6882,1,2022-10-10 15:55:00,28603,YYZ
6939,1,2022-10-10 16:00:00,28603,YYZ
6945,1,2022-10-10 16:00:00,28603,YYZ
6967,1,2022-10-10 16:00:00,28603,YYZ
6984,1,2022-10-10 16:00:00,28603,YYZ
6990,1,2022-10-10 16:00:00,28603,YYZ
6991,1,2022-10-10 16:00:00,28603,YYZ
6992,1,2022-10-10 16:00:00,28603,YYZ
6993,1,2022-10-10 16:00:00,28603,YYZ
6994,1,2022-10-10 16:00:00,28603,YYZ
6995,1,2022-10-10 16:00:00,28603,YYZ
7078,1,2022-10-10 16:25:00,28603,YYZ
7107,1,2022-10-10 16:25:00,28603,YYZ
7108,1,2022-10-10 16:25:00,28603,YYZ
7178,1,2022-10-10 16:25:00,28603,YYZ
7224,1,2022-10-10 16:25:00,28603,YYZ
7225,1,2022-10-10 16:25:00,28603,YYZ
7241,1,2022-10-10 16:25:00,28603,YYZ
7313,1,2022-10-10 16:25:00,28603,YYZ
7314,1,2022-10-10 16:25:00,28603,YYZ
7320,1,2022-10-10 16:25:00,28603,YYZ
7335,1,2022-10-10 16:25:00,28603,YYZ
7346,1,2022-10-10 16:25:00,28603,YYZ
7360,1,2022-10-10 16:25:00,28603,YYZ
7380,1,2022-10-10 16:25:00,28603,YYZ
7381,1,2022-10-10 16:25:00,28603,YYZ
7429,1,2022-10-10 16:25:00,28603,YYZ
7446,1,2022-10-10 16:25:00,28603,YYZ
7481,1,2022-10-10 16:25:00,28603,YYZ
7492,1,2022-10-10 16:25:00,28603,YYZ
7493,1,2022-10-10 16:25:00,28603,YYZ
7494,1,2022-10-10 16:25:00,28603,YYZ
7497,1,2022-10-10 16:25:00,28603,YYZ
7576,1,2022-10-10 16:25:00,28603,YYZ
7602,1,2022-10-10 16:25:00,28603,YYZ
7603,1,2022-10-10 16:25:00,28603,YYZ
7604,1,2022-10-10 16:25:00,28603,YYZ
7605,1,2022-10-10 16:25:00,28603,YYZ
7628,1,2022-10-10 16:25:00,28603,YYZ
7629,1,2022-10-10 16:25:00,28603,YYZ
7630,1,2022-10-10 16:25:00,28603,YYZ
7728,1,2022-10-10 16:25:00,28603,YYZ
7729,1,2022-10-10 16:25:00,28603,YYZ
7730,1,2022-10-10 16:30:00,28603,YYZ
7742,1,2022-10-10 16:30:00,28603,YYZ
7743,1,2022-10-10 16:30:00,28603,YYZ
7798,1,2022-10-10 16:30:00,28603,YYZ
7803,1,2022-10-10 16:30:00,28603,YYZ
7816,1,2022-10-10 16:30:00,28603,YYZ
7838,1,2022-10-10 16:30:00,28603,YYZ
7839,1,2022-10-10 16:30:00,28603,YYZ
7840,1,2022-10-10 16:30:00,28603,YYZ
7841,1,2022-10-10 16:30:00,28603,YYZ
7842,1,2022-10-10 16:55:00,28603,YYZ
6212,1,2022-10-10 06:30:00,28605,YVR
6251,1,2022-10-10 07:00:00,28605,YVR
6252,1,2022-10-10 07:15:00,28605,YVR
6253,1,2022-10-10 07:24:00,28605,YVR
22464,1,2022-10-10 06:30:00,28608,YVR
8453,1,2022-10-10 06:30:00,28608,YVR
2379,1,2022-10-10 10:39:25.714286,28608,YVR
2293,1,2022-10-10 11:04:17.142857,28608,YVR
2318,1,2022-10-10 11:04:17.142857,28608,YVR
7843,1,2022-10-10 17:10:00,28611,YYZ
7898,1,2022-10-10 17:10:00,28611,YYZ
7917,1,2022-10-10 17:10:00,28611,YYZ
7960,1,2022-10-10 17:10:00,28611,YYZ
7968,1,2022-10-10 17:10:00,28611,YYZ
7969,1,2022-10-10 17:10:00,28611,YYZ
7970,1,2022-10-10 17:10:00,28611,YYZ
7971,1,2022-10-10 17:10:00,28611,YYZ
8023,1,2022-10-10 17:10:00,28611,YYZ
8024,1,2022-10-10 17:10:00,28611,YYZ
8034,1,2022-10-10 17:10:00,28611,YYZ
8043,1,2022-10-10 17:10:00,28611,YYZ
8045,1,2022-10-10 17:10:00,28611,YYZ
8046,1,2022-10-10 17:10:00,28611,YYZ
8068,1,2022-10-10 17:10:00,28611,YYZ
6466,1,2022-10-10 11:15:00,28613,YUL
6476,1,2022-10-10 11:15:00,28613,YUL
6477,1,2022-10-10 11:15:00,28613,YUL
6537,1,2022-10-10 11:15:00,28613,YUL
6539,1,2022-10-10 11:15:00,28613,YUL
6540,1,2022-10-10 11:15:00,28613,YUL
6541,1,2022-10-10 11:15:00,28613,YUL
6542,1,2022-10-10 11:15:00,28613,YUL
6543,1,2022-10-10 11:15:00,28613,YUL
6544,1,2022-10-10 11:15:00,28613,YUL
6591,1,2022-10-10 11:15:00,28613,YUL
6592,1,2022-10-10 11:15:00,28613,YUL
6596,1,2022-10-10 11:15:00,28613,YUL
6600,1,2022-10-10 11:15:00,28613,YUL
6601,1,2022-10-10 11:15:00,28613,YUL
6655,1,2022-10-10 11:15:00,28613,YUL
6656,1,2022-10-10 11:25:00,28613,YUL
7128,1,2022-10-10 11:45:00,28613,YUL
7129,6,2022-10-10 11:45:00,28613,YUL
7130,6,2022-10-10 11:45:00,28613,YUL
10956,1,2022-10-10 15:10:00,28617,YVR
22476,1,2022-10-10 15:10:00,28617,YVR
23018,1,2022-10-10 15:10:00,28617,YVR
22941,1,2022-10-10 15:10:00,28617,YVR
6930,1,2022-10-10 15:10:00,28617,YVR
7032,1,2022-10-10 15:10:00,28617,YVR
7709,1,2022-10-10 15:10:00,28617,YVR
1978,1,2022-10-10 15:10:00,28617,YVR
2012,1,2022-10-10 15:10:00,28617,YVR
1856,1,2022-10-10 15:10:00,28617,YVR
1870,1,2022-10-10 15:10:00,28617,YVR
8593,1,2022-10-10 19:20:00,28618,YYZ
11095,1,2022-10-10 19:20:00,28618,YYZ
22628,1,2022-10-10 19:20:00,28618,YYZ
22976,1,2022-10-10 08:20:00,28620,YUL
15838,2,2022-10-10 08:10:00,28630,YUL
6309,1,2022-10-10 08:05:00,28632,YVR
6324,1,2022-10-10 08:15:00,28632,YVR
6327,1,2022-10-10 08:24:00,28632,YVR
6342,1,2022-10-10 08:35:00,28632,YVR
6351,1,2022-10-10 08:54:00,28632,YVR
6364,1,2022-10-10 09:05:00,28632,YVR
6384,1,2022-10-10 09:15:00,28632,YVR
6385,1,2022-10-10 09:24:00,28632,YVR
6386,1,2022-10-10 09:35:00,28632,YVR
6387,2,2022-10-10 09:54:00,28632,YVR
6657,1,2022-10-10 11:50:00,28638,YUL
6658,1,2022-10-10 11:50:00,28638,YUL
6659,1,2022-10-10 11:50:00,28638,YUL
6660,1,2022-10-10 11:50:00,28638,YUL
6661,1,2022-10-10 11:50:00,28638,YUL
6662,1,2022-10-10 11:50:00,28638,YUL
6663,1,2022-10-10 11:50:00,28638,YUL
6664,1,2022-10-10 11:50:00,28638,YUL
6665,1,2022-10-10 11:50:00,28638,YUL
6666,1,2022-10-10 11:50:00,28638,YUL
6667,1,2022-10-10 11:50:00,28638,YUL
6668,1,2022-10-10 11:50:00,28638,YUL
6669,1,2022-10-10 11:50:00,28638,YUL
6670,1,2022-10-10 11:50:00,28638,YUL
6708,1,2022-10-10 11:50:00,28638,YUL
6709,1,2022-10-10 11:50:00,28638,YUL
6710,1,2022-10-10 11:55:00,28638,YUL
6711,1,2022-10-10 12:20:00,28638,YUL
6719,1,2022-10-10 12:20:00,28638,YUL
6722,1,2022-10-10 12:20:00,28638,YUL
6723,1,2022-10-10 12:20:00,28638,YUL
6728,1,2022-10-10 12:20:00,28638,YUL
6729,1,2022-10-10 12:20:00,28638,YUL
6772,1,2022-10-10 12:20:00,28638,YUL
6773,1,2022-10-10 12:20:00,28638,YUL
6774,1,2022-10-10 12:20:00,28638,YUL
6775,1,2022-10-10 12:20:00,28638,YUL
6776,1,2022-10-10 12:20:00,28638,YUL
6777,1,2022-10-10 12:20:00,28638,YUL
6778,1,2022-10-10 12:20:00,28638,YUL
6779,1,2022-10-10 12:20:00,28638,YUL
6780,1,2022-10-10 12:20:00,28638,YUL
6781,1,2022-10-10 12:20:00,28638,YUL
6782,1,2022-10-10 12:25:00,28638,YUL
6783,1,2022-10-10 12:50:00,28638,YUL
6784,1,2022-10-10 12:50:00,28638,YUL
6815,1,2022-10-10 12:50:00,28638,YUL
6829,1,2022-10-10 12:50:00,28638,YUL
6830,1,2022-10-10 12:50:00,28638,YUL
6833,1,2022-10-10 12:50:00,28638,YUL
6836,1,2022-10-10 12:50:00,28638,YUL
6837,1,2022-10-10 12:50:00,28638,YUL
6840,1,2022-10-10 12:50:00,28638,YUL
6898,1,2022-10-10 12:50:00,28638,YUL
6899,1,2022-10-10 12:50:00,28638,YUL
6900,1,2022-10-10 12:50:00,28638,YUL
6901,1,2022-10-10 12:50:00,28638,YUL
6902,1,2022-10-10 12:50:00,28638,YUL
6903,1,2022-10-10 12:50:00,28638,YUL
6904,1,2022-10-10 12:50:00,28638,YUL
6905,1,2022-10-10 12:55:00,28638,YUL
6935,1,2022-10-10 13:20:00,28638,YUL
6940,1,2022-10-10 13:20:00,28638,YUL
6959,1,2022-10-10 13:20:00,28638,YUL
7011,1,2022-10-10 13:20:00,28638,YUL
7015,1,2022-10-10 13:20:00,28638,YUL
7016,1,2022-10-10 13:20:00,28638,YUL
7017,1,2022-10-10 13:20:00,28638,YUL
7018,1,2022-10-10 13:20:00,28638,YUL
7019,1,2022-10-10 13:20:00,28638,YUL
7020,1,2022-10-10 13:20:00,28638,YUL
7060,1,2022-10-10 13:20:00,28638,YUL
7061,1,2022-10-10 13:20:00,28638,YUL
7062,1,2022-10-10 13:20:00,28638,YUL
7068,1,2022-10-10 13:20:00,28638,YUL
7081,1,2022-10-10 13:20:00,28638,YUL
7082,1,2022-10-10 13:20:00,28638,YUL
7085,1,2022-10-10 13:25:00,28638,YUL
7086,3,2022-10-10 13:50:00,28638,YUL
7089,3,2022-10-10 13:50:00,28638,YUL
7125,3,2022-10-10 13:50:00,28638,YUL
7126,3,2022-10-10 13:50:00,28638,YUL
7127,3,2022-10-10 13:50:00,28638,YUL
11074,1,2022-10-10 13:25:00,28640,YVR
8265,1,2022-10-10 13:25:00,28640,YVR
2358,1,2022-10-10 13:25:00,28640,YVR
2359,1,2022-10-10 13:25:00,28640,YVR
2305,1,2022-10-10 13:25:00,28640,YVR
2320,1,2022-10-10 13:25:00,28640,YVR
19042,7,2022-10-10 06:30:00,28641,YVR
6276,1,2022-10-10 07:30:00,28641,YVR
6277,1,2022-10-10 07:45:00,28641,YVR
6278,1,2022-10-10 07:54:00,28641,YVR
6346,1,2022-10-10 08:00:00,28641,YVR
6349,1,2022-10-10 08:45:00,28641,YVR
6403,1,2022-10-10 09:45:00,28641,YVR
6406,1,2022-10-10 10:09:00,28641,YVR
6407,1,2022-10-10 10:09:00,28641,YVR
6408,1,2022-10-10 10:15:00,28641,YVR
6409,2,2022-10-10 10:39:00,28641,YVR
6410,2,2022-10-10 10:39:25.714286,28641,YVR
6411,2,2022-10-10 10:39:25.714286,28641,YVR
6412,2,2022-10-10 10:39:25.714286,28641,YVR
6413,2,2022-10-10 10:45:00,28641,YVR
6414,3,2022-10-10 10:54:25.714286,28641,YVR
6415,3,2022-10-10 10:54:25.714286,28641,YVR
6460,7,2022-10-10 11:00:00,28641,YVR
22407,2,2022-10-11 10:55:00,28644,YUL
11622,1,2022-10-11 10:55:00,28644,YUL
12432,1,2022-10-11 15:10:00,28646,YVR
7737,1,2022-10-11 15:36:00,28646,YVR
7802,1,2022-10-11 15:45:00,28646,YVR
7934,1,2022-10-11 15:55:00,28646,YVR
7964,1,2022-10-11 15:55:00,28646,YVR
14466,2,2022-10-11 15:55:00,28647,YYZ
22637,2,2022-10-11 15:55:00,28647,YYZ
6878,1,2022-10-11 15:55:00,28647,YYZ
6944,1,2022-10-11 15:55:00,28647,YYZ
6971,1,2022-10-11 15:55:00,28647,YYZ
7106,1,2022-10-11 15:55:00,28647,YYZ
7379,1,2022-10-11 15:55:00,28647,YYZ
7837,1,2022-10-11 15:55:00,28647,YYZ
14363,1,2022-10-11 06:35:00,28649,YVR
14364,1,2022-10-11 06:35:00,28649,YVR
14370,1,2022-10-11 06:35:00,28649,YVR
14392,1,2022-10-11 06:35:00,28649,YVR
14401,1,2022-10-11 06:35:00,28649,YVR
14432,2,2022-10-11 06:35:00,28649,YVR
14456,2,2022-10-11 08:35:00,28649,YVR
12390,1,2022-10-11 08:35:00,28649,YVR
12408,1,2022-10-11 08:35:00,28649,YVR
7924,1,2022-10-11 07:35:00,28649,YVR
7946,1,2022-10-11 07:35:00,28649,YVR
2488,1,2022-10-11 09:35:00,28649,YVR
1990,1,2022-10-11 09:58:00,28649,YVR
1995,1,2022-10-11 09:58:00,28649,YVR
2005,1,2022-10-11 09:58:00,28649,YVR
1854,2,2022-10-11 10:05:00,28649,YVR
14345,4,2022-10-11 06:50:00,28650,YYZ
2522,1,2022-10-11 06:50:00,28650,YYZ
14336,2,2022-10-11 19:20:00,28659,YYZ
14368,2,2022-10-11 19:20:00,28659,YYZ
12391,1,2022-10-11 19:20:00,28659,YYZ
12431,1,2022-10-11 19:20:00,28659,YYZ
12484,1,2022-10-11 19:20:00,28659,YYZ
12507,1,2022-10-11 19:20:00,28659,YYZ
12525,1,2022-10-11 19:20:00,28659,YYZ
8577,1,2022-10-11 19:20:00,28659,YYZ
10641,1,2022-10-11 19:20:00,28659,YYZ
10675,1,2022-10-11 19:20:00,28659,YYZ
10700,1,2022-10-11 19:20:00,28659,YYZ
10732,1,2022-10-11 19:20:00,28659,YYZ
10742,1,2022-10-11 19:20:00,28659,YYZ
10758,1,2022-10-11 19:20:00,28659,YYZ
10780,1,2022-10-11 19:20:00,28659,YYZ
10781,1,2022-10-11 19:20:00,28659,YYZ
10806,1,2022-10-11 19:20:00,28659,YYZ
10814,1,2022-10-11 19:20:00,28659,YYZ
10836,1,2022-10-11 19:20:00,28659,YYZ
10858,1,2022-10-11 19:20:00,28659,YYZ
10867,1,2022-10-11 19:20:00,28659,YYZ
10868,1,2022-10-11 19:20:00,28659,YYZ
10905,1,2022-10-11 19:20:00,28659,YYZ
10906,1,2022-10-11 19:20:00,28659,YYZ
10977,1,2022-10-11 19:20:00,28659,YYZ
10993,1,2022-10-11 19:20:00,28659,YYZ
11003,1,2022-10-11 19:20:00,28659,YYZ
11039,1,2022-10-11 19:20:00,28659,YYZ
11041,1,2022-10-11 19:20:00,28659,YYZ
8436,1,2022-10-11 19:20:00,28659,YYZ
8441,1,2022-10-11 19:20:00,28659,YYZ
8442,1,2022-10-11 19:20:00,28659,YYZ
8448,1,2022-10-11 19:20:00,28659,YYZ
8459,1,2022-10-11 19:20:00,28659,YYZ
6332,1,2022-10-11 19:20:00,28659,YYZ
6421,1,2022-10-11 19:20:00,28659,YYZ
6581,2,2022-10-11 19:20:00,28659,YYZ
6699,2,2022-10-11 19:20:00,28659,YYZ
6718,3,2022-10-11 19:35:00,28659,YYZ
6821,1,2022-10-11 19:50:00,28659,YYZ
6864,1,2022-10-11 20:00:00,28659,YYZ
6969,1,2022-10-11 20:00:00,28659,YYZ
6985,1,2022-10-11 20:00:00,28659,YYZ
7004,1,2022-10-11 20:00:00,28659,YYZ
7145,1,2022-10-11 20:00:00,28659,YYZ
7173,1,2022-10-11 20:00:00,28659,YYZ
7407,1,2022-10-11 20:05:00,28659,YYZ
7508,1,2022-10-11 20:05:00,28659,YYZ
7562,1,2022-10-11 20:05:00,28659,YYZ
7606,1,2022-10-11 20:05:00,28659,YYZ
7655,1,2022-10-11 20:05:00,28659,YYZ
7658,1,2022-10-11 20:20:00,28659,YYZ
7708,1,2022-10-11 20:20:00,28659,YYZ
7795,1,2022-10-11 20:20:00,28659,YYZ
7955,1,2022-10-11 20:20:00,28659,YYZ
2481,1,2022-10-11 20:20:00,28659,YYZ
2009,1,2022-10-11 20:20:00,28659,YYZ
14325,1,2022-10-11 11:00:00,28660,YYZ
15883,2,2022-10-11 19:45:00,28662,YYZ
15054,1,2022-10-11 19:45:00,28662,YYZ
15060,1,2022-10-11 19:45:00,28662,YYZ
12516,1,2022-10-11 19:45:00,28662,YYZ
11642,1,2022-10-11 11:50:00,28665,YUL
22455,1,2022-10-11 11:50:00,28665,YUL
12474,1,2022-10-11 13:25:00,28667,YVR
10564,1,2022-10-11 13:25:00,28667,YVR
22231,3,2022-10-11 06:30:00,28669,YVR
17535,3,2022-10-11 08:05:00,28675,YVR
6534,1,2022-10-11 09:35:00,28675,YVR
12456,1,2022-10-11 13:00:00,28677,YVR
12515,1,2022-10-11 13:00:00,28677,YVR
12517,1,2022-10-11 13:00:00,28677,YVR
12536,1,2022-10-11 13:00:00,28677,YVR
10674,1,2022-10-11 13:00:00,28677,YVR
10775,1,2022-10-11 13:00:00,28677,YVR
10776,1,2022-10-11 13:00:00,28677,YVR
10839,1,2022-10-11 13:00:00,28677,YVR
10843,1,2022-10-11 13:00:00,28677,YVR
10865,1,2022-10-11 13:00:00,28677,YVR
10866,1,2022-10-11 13:00:00,28677,YVR
10887,1,2022-10-11 13:00:00,28677,YVR
10900,1,2022-10-11 14:00:00,28677,YVR
10902,1,2022-10-11 14:00:00,28677,YVR
10904,1,2022-10-11 14:00:00,28677,YVR
10934,1,2022-10-11 14:00:00,28677,YVR
10941,1,2022-10-11 14:00:00,28677,YVR
10946,1,2022-10-11 14:00:00,28677,YVR
10949,1,2022-10-11 14:00:00,28677,YVR
11038,1,2022-10-11 14:25:00,28677,YVR
11098,1,2022-10-11 14:30:00,28677,YVR
8276,1,2022-10-11 14:30:00,28677,YVR
6227,1,2022-10-11 14:30:00,28677,YVR
6335,1,2022-10-11 14:30:00,28677,YVR
6355,1,2022-10-11 14:55:00,28677,YVR
6356,1,2022-10-11 15:00:00,28677,YVR
6368,1,2022-10-11 15:00:00,28677,YVR
6620,1,2022-10-11 15:00:00,28677,YVR
6848,1,2022-10-11 15:00:00,28677,YVR
6866,1,2022-10-11 15:00:00,28677,YVR
7087,1,2022-10-11 15:00:00,28677,YVR
7091,1,2022-10-11 15:00:00,28677,YVR
7092,1,2022-10-11 15:00:00,28677,YVR
7094,1,2022-10-11 15:00:00,28677,YVR
7356,1,2022-10-11 15:06:00,28677,YVR
7366,1,2022-10-11 15:25:00,28677,YVR
7430,2,2022-10-11 15:30:00,28677,YVR
7442,2,2022-10-11 15:30:00,28677,YVR
7470,2,2022-10-11 15:30:00,28677,YVR
7472,2,2022-10-11 15:30:00,28677,YVR
7595,2,2022-10-11 15:30:00,28677,YVR
7597,3,2022-10-11 15:45:00,28677,YVR
7713,3,2022-10-11 15:45:00,28677,YVR
7824,3,2022-10-11 15:45:00,28677,YVR
2311,1,2022-10-11 13:00:00,28677,YVR
23178,1,2022-10-11 08:10:00,28680,YUL
11623,1,2022-10-11 11:45:00,28685,YUL
11641,1,2022-10-11 11:45:00,28685,YUL
22619,1,2022-10-11 11:45:00,28685,YUL
23042,1,2022-10-11 11:45:00,28685,YUL
23230,2,2022-10-12 10:55:00,28687,YUL
8273,1,2022-10-12 11:00:00,28689,YYZ
6925,3,2022-10-12 11:30:00,28689,YYZ
15067,1,2022-10-12 11:00:00,28691,YYZ
12476,1,2022-10-12 11:00:00,28691,YYZ
12487,1,2022-10-12 11:00:00,28691,YYZ
11693,1,2022-10-12 11:00:00,28691,YYZ
10568,1,2022-10-12 11:00:00,28691,YYZ
10663,1,2022-10-12 11:00:00,28691,YYZ
10676,1,2022-10-12 11:00:00,28691,YYZ
10829,1,2022-10-12 11:00:00,28691,YYZ
10846,1,2022-10-12 11:00:00,28691,YYZ
10954,1,2022-10-12 11:00:00,28691,YYZ
11007,1,2022-10-12 11:00:00,28691,YYZ
11057,1,2022-10-12 11:00:00,28691,YYZ
11079,1,2022-10-12 11:00:00,28691,YYZ
2486,1,2022-10-12 11:40:00,28691,YYZ
15033,2,2022-10-12 06:30:00,28693,YVR
14146,2,2022-10-12 06:30:00,28693,YVR
22274,1,2022-10-12 06:30:00,28693,YVR
22199,2,2022-10-12 15:10:00,28697,YVR
15843,2,2022-10-12 15:55:00,28698,YYZ
2565,1,2022-10-12 15:55:00,28698,YYZ
15831,1,2022-10-12 06:35:00,28699,YVR
13943,1,2022-10-12 06:35:00,28699,YVR
23083,1,2022-10-12 07:30:00,28699,YVR
10626,2,2022-10-12 09:35:00,28699,YVR
15019,5,2022-10-12 06:50:00,28700,YYZ
2304,4,2022-10-12 07:20:00,28700,YYZ
19235,34,2022-10-12 19:45:00,28704,YYZ
8435,1,2022-10-12 11:00:00,28706,YYZ
8445,1,2022-10-12 11:00:00,28706,YYZ
8263,1,2022-10-12 11:00:00,28706,YYZ
22494,1,2022-10-12 11:00:00,28706,YYZ
2572,1,2022-10-12 11:00:00,28706,YYZ
6096,1,2022-10-12 11:00:00,28706,YYZ
6132,1,2022-10-12 11:00:00,28706,YYZ
6194,1,2022-10-12 11:00:00,28706,YYZ
6348,1,2022-10-12 11:00:00,28706,YYZ
6956,3,2022-10-12 11:36:00,28706,YYZ
15829,2,2022-10-12 08:05:00,28710,YVR
13967,1,2022-10-12 08:05:00,28710,YVR
14053,1,2022-10-12 08:05:00,28710,YVR
14288,2,2022-10-12 08:30:00,28710,YVR
12547,1,2022-10-12 08:35:00,28710,YVR
11650,2,2022-10-12 09:30:00,28710,YVR
10798,7,2022-10-12 10:05:00,28710,YVR
2325,1,2022-10-12 09:45:00,28710,YVR
14723,1,2022-10-12 11:50:00,28716,YUL
14726,1,2022-10-12 11:50:00,28716,YUL
12770,1,2022-10-12 11:50:00,28716,YUL
13974,1,2022-10-12 11:50:00,28716,YUL
14112,1,2022-10-12 11:50:00,28716,YUL
14182,1,2022-10-12 11:50:00,28716,YUL
14223,1,2022-10-12 11:50:00,28716,YUL
12512,3,2022-10-12 13:34:00,28716,YUL
10828,4,2022-10-12 13:45:00,28716,YUL
10936,4,2022-10-12 13:45:00,28716,YUL
10978,5,2022-10-12 13:50:00,28716,YUL
7511,7,2022-10-12 14:00:00,28716,YUL
2370,1,2022-10-12 13:37:30,28716,YUL
2371,8,2022-10-12 14:02:00,28716,YUL
1830,1,2022-10-12 13:21:00,28716,YUL
23163,2,2022-10-12 13:25:00,28718,YVR
22392,2,2022-10-12 13:25:00,28718,YVR
22669,2,2022-10-12 13:25:00,28718,YVR
23093,2,2022-10-12 13:25:00,28718,YVR
12779,1,2022-10-12 13:25:00,28718,YVR
23031,1,2022-10-12 13:25:00,28718,YVR
23198,1,2022-10-12 13:25:00,28718,YVR
19391,1,2022-10-12 13:25:00,28718,YVR
22763,1,2022-10-12 13:25:00,28718,YVR
22561,2,2022-10-12 14:40:00,28718,YVR
22305,1,2022-10-12 14:46:00,28718,YVR
22684,1,2022-10-12 14:46:00,28718,YVR
22702,1,2022-10-12 14:46:00,28718,YVR
17766,2,2022-10-12 06:30:00,28720,YVR
13999,1,2022-10-12 06:30:00,28720,YVR
14066,1,2022-10-12 06:30:00,28720,YVR
10668,1,2022-10-12 09:35:00,28720,YVR
6143,2,2022-10-12 07:45:00,28720,YVR
6144,1,2022-10-12 09:45:00,28720,YVR
6183,1,2022-10-12 10:07:30,28720,YVR
6187,1,2022-10-12 10:13:34.285714,28720,YVR
6188,1,2022-10-12 10:13:34.285714,28720,YVR
6196,1,2022-10-12 10:13:34.285714,28720,YVR
6203,1,2022-10-12 10:13:34.285714,28720,YVR
6208,1,2022-10-12 10:13:34.285714,28720,YVR
6213,1,2022-10-12 10:13:34.285714,28720,YVR
6267,1,2022-10-12 10:13:34.285714,28720,YVR
6268,1,2022-10-12 10:15:00,28720,YVR
6269,2,2022-10-12 10:37:30,28720,YVR
6270,2,2022-10-12 10:43:34.285714,28720,YVR
6271,2,2022-10-12 10:43:34.285714,28720,YVR
6272,2,2022-10-12 10:43:34.285714,28720,YVR
6273,2,2022-10-12 10:45:00,28720,YVR
6274,5,2022-10-12 10:58:34.285714,28720,YVR
6275,7,2022-10-12 11:00:00,28720,YVR
2019,3,2022-10-12 08:00:00,28720,YVR
14738,2,2022-10-12 11:45:00,28726,YUL
14157,1,2022-10-12 11:45:00,28726,YUL
14230,1,2022-10-12 11:45:00,28726,YUL
14315,1,2022-10-12 11:45:00,28726,YUL
14357,1,2022-10-12 11:45:00,28726,YUL
14374,1,2022-10-12 11:45:00,28726,YUL
14435,1,2022-10-12 11:45:00,28726,YUL
22201,1,2022-10-12 11:45:00,28726,YUL
12289,1,2022-10-12 11:45:00,28726,YUL
12396,1,2022-10-12 12:04:00,28726,YUL
12418,2,2022-10-12 12:52:30,28726,YUL
2541,1,2022-10-12 13:15:00,28726,YUL
15541,3,2022-10-13 16:00:00,28730,YYZ
6116,1,2022-10-13 16:50:00,28730,YYZ
6117,3,2022-10-13 17:00:00,28730,YYZ
15524,2,2022-10-13 17:10:00,28737,YYZ
15604,2,2022-10-13 17:10:00,28737,YYZ
13961,2,2022-10-13 17:20:00,28737,YYZ
12340,1,2022-10-13 11:15:00,28741,YUL
22843,2,2022-10-13 19:20:00,28745,YYZ
14003,2,2022-10-13 19:20:00,28745,YYZ
14021,2,2022-10-13 19:20:00,28745,YYZ
14091,2,2022-10-13 19:20:00,28745,YYZ
14150,2,2022-10-13 20:00:00,28745,YYZ
14358,2,2022-10-13 20:00:00,28745,YYZ
14459,2,2022-10-13 20:00:00,28745,YYZ
12317,2,2022-10-13 20:20:00,28745,YYZ
12323,2,2022-10-13 20:20:00,28745,YYZ
12387,2,2022-10-13 20:20:00,28745,YYZ
12406,5,2022-10-13 21:00:00,28745,YYZ
12419,7,2022-10-13 21:05:00,28745,YYZ
6400,2,2022-10-13 20:53:00,28745,YYZ
19336,29,2022-10-13 11:00:00,28746,YYZ
19282,8,2022-10-13 08:20:00,28747,YUL
19186,8,2022-10-13 11:00:00,28747,YUL
12335,1,2022-10-13 09:46:00,28747,YUL
12416,1,2022-10-13 11:00:00,28747,YUL
6732,1,2022-10-13 13:20:00,28747,YUL
7471,1,2022-10-13 13:50:00,28747,YUL
7596,1,2022-10-13 14:00:00,28747,YUL
7823,1,2022-10-13 14:20:00,28747,YUL
17572,4,2022-10-13 15:10:00,28748,YVR
22519,2,2022-10-13 08:10:00,28749,YUL
12341,1,2022-10-13 11:50:00,28759,YUL
11645,1,2022-10-13 12:45:00,28759,YUL
